-0.46100  2.82056e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.69429e+04  0.00000e+00  0.00000e+00  0.00000e+00  9.01540e+04
-0.46000  2.80552e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.67921e+04  0.00000e+00  0.00000e+00  0.00000e+00  8.96718e+04
-0.45900  2.79051e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.66417e+04  0.00000e+00  0.00000e+00  0.00000e+00  8.91900e+04
-0.45800  2.77553e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.64915e+04  0.00000e+00  0.00000e+00  0.00000e+00  8.87085e+04
-0.45700  2.76058e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.63417e+04  0.00000e+00  0.00000e+00  0.00000e+00  8.82272e+04
-0.45600  2.74565e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.61922e+04  0.00000e+00  0.00000e+00  0.00000e+00  8.77462e+04
-0.45500  2.73076e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.60431e+04  0.00000e+00  0.00000e+00  0.00000e+00  8.72655e+04
-0.45400  2.71591e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.58944e+04  0.00000e+00  0.00000e+00  0.00000e+00  8.67849e+04
-0.45300  2.70108e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.57461e+04  0.00000e+00  0.00000e+00  0.00000e+00  8.63046e+04
-0.45200  2.68630e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.55981e+04  0.00000e+00  0.00000e+00  0.00000e+00  8.58244e+04
-0.45100  2.67155e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.54506e+04  0.00000e+00  0.00000e+00  0.00000e+00  8.53445e+04
-0.45000  2.65683e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.53035e+04  0.00000e+00  0.00000e+00  0.00000e+00  8.48646e+04
-0.44900  2.64216e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.51568e+04  0.00000e+00  0.00000e+00  0.00000e+00  8.43850e+04
-0.44800  2.62752e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.50106e+04  0.00000e+00  0.00000e+00  0.00000e+00  8.39055e+04
-0.44700  2.61293e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.48649e+04  0.00000e+00  0.00000e+00  0.00000e+00  8.34261e+04
-0.44600  2.59837e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.47196e+04  0.00000e+00  0.00000e+00  0.00000e+00  8.29468e+04
-0.44500  2.58386e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.45748e+04  0.00000e+00  0.00000e+00  0.00000e+00  8.24677e+04
-0.44400  2.56939e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.44305e+04  0.00000e+00  0.00000e+00  0.00000e+00  8.19887e+04
-0.44300  2.55496e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.42867e+04  0.00000e+00  0.00000e+00  0.00000e+00  8.15098e+04
-0.44200  2.54057e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.41434e+04  0.00000e+00  0.00000e+00  0.00000e+00  8.10311e+04
-0.44100  2.52623e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.40006e+04  0.00000e+00  0.00000e+00  0.00000e+00  8.05525e+04
-0.44000  2.51192e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.38583e+04  0.00000e+00  0.00000e+00  0.00000e+00  8.00741e+04
-0.43900  2.49766e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.37166e+04  0.00000e+00  0.00000e+00  0.00000e+00  7.95958e+04
-0.43800  2.48344e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.35754e+04  0.00000e+00  0.00000e+00  0.00000e+00  7.91178e+04
-0.43700  2.46927e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.34347e+04  0.00000e+00  0.00000e+00  0.00000e+00  7.86400e+04
-0.43600  2.45513e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.32945e+04  0.00000e+00  0.00000e+00  0.00000e+00  7.81625e+04
-0.43500  2.44104e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.31549e+04  0.00000e+00  0.00000e+00  0.00000e+00  7.76852e+04
-0.43400  2.42699e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.30158e+04  0.00000e+00  0.00000e+00  0.00000e+00  7.72084e+04
-0.43300  2.41298e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.28773e+04  0.00000e+00  0.00000e+00  0.00000e+00  7.67318e+04
-0.43200  2.39901e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.27392e+04  0.00000e+00  0.00000e+00  0.00000e+00  7.62558e+04
-0.43100  2.38507e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.26017e+04  0.00000e+00  0.00000e+00  0.00000e+00  7.57801e+04
-0.43000  2.37118e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.24647e+04  0.00000e+00  0.00000e+00  0.00000e+00  7.53050e+04
-0.42900  2.35733e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.23282e+04  0.00000e+00  0.00000e+00  0.00000e+00  7.48305e+04
-0.42800  2.34351e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.21922e+04  0.00000e+00  0.00000e+00  0.00000e+00  7.43566e+04
-0.42700  2.32973e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.20567e+04  0.00000e+00  0.00000e+00  0.00000e+00  7.38833e+04
-0.42600  2.31599e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.19216e+04  0.00000e+00  0.00000e+00  0.00000e+00  7.34107e+04
-0.42500  2.30229e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.17871e+04  0.00000e+00  0.00000e+00  0.00000e+00  7.29389e+04
-0.42400  2.28862e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.16529e+04  0.00000e+00  0.00000e+00  0.00000e+00  7.24680e+04
-0.42300  2.27499e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.15192e+04  0.00000e+00  0.00000e+00  0.00000e+00  7.19978e+04
-0.42200  2.26139e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.13859e+04  0.00000e+00  0.00000e+00  0.00000e+00  7.15286e+04
-0.42100  2.24784e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.12530e+04  0.00000e+00  0.00000e+00  0.00000e+00  7.10604e+04
-0.42000  2.23431e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.11206e+04  0.00000e+00  0.00000e+00  0.00000e+00  7.05931e+04
-0.41900  2.22083e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.09884e+04  0.00000e+00  0.00000e+00  0.00000e+00  7.01269e+04
-0.41800  2.20737e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.08567e+04  0.00000e+00  0.00000e+00  0.00000e+00  6.96618e+04
-0.41700  2.19396e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.07253e+04  0.00000e+00  0.00000e+00  0.00000e+00  6.91978e+04
-0.41600  2.18058e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.05943e+04  0.00000e+00  0.00000e+00  0.00000e+00  6.87349e+04
-0.41500  2.16723e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.04635e+04  0.00000e+00  0.00000e+00  0.00000e+00  6.82733e+04
-0.41400  2.15393e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.03331e+04  0.00000e+00  0.00000e+00  0.00000e+00  6.78128e+04
-0.41300  2.14066e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.02031e+04  0.00000e+00  0.00000e+00  0.00000e+00  6.73537e+04
-0.41200  2.12743e+04  0.00000e+00  0.00000e+00  0.00000e+00  2.00733e+04  0.00000e+00  0.00000e+00  0.00000e+00  6.68958e+04
-0.41100  2.11423e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.99439e+04  0.00000e+00  0.00000e+00  0.00000e+00  6.64392e+04
-0.41000  2.10108e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.98147e+04  0.00000e+00  0.00000e+00  0.00000e+00  6.59840e+04
-0.40900  2.08797e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.96859e+04  0.00000e+00  0.00000e+00  0.00000e+00  6.55302e+04
-0.40800  2.07490e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.95575e+04  0.00000e+00  0.00000e+00  0.00000e+00  6.50777e+04
-0.40700  2.06187e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.94294e+04  0.00000e+00  0.00000e+00  0.00000e+00  6.46267e+04
-0.40600  2.04889e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.93016e+04  0.00000e+00  0.00000e+00  0.00000e+00  6.41771e+04
-0.40500  2.03595e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.91742e+04  0.00000e+00  0.00000e+00  0.00000e+00  6.37289e+04
-0.40400  2.02306e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.90472e+04  0.00000e+00  0.00000e+00  0.00000e+00  6.32822e+04
-0.40300  2.01022e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.89206e+04  0.00000e+00  0.00000e+00  0.00000e+00  6.28370e+04
-0.40200  1.99743e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.87945e+04  0.00000e+00  0.00000e+00  0.00000e+00  6.23932e+04
-0.40100  1.98469e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.86687e+04  0.00000e+00  0.00000e+00  0.00000e+00  6.19510e+04
-0.40000  1.97201e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.85435e+04  0.00000e+00  0.00000e+00  0.00000e+00  6.15104e+04
-0.39900  1.95938e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.84187e+04  0.00000e+00  0.00000e+00  0.00000e+00  6.10712e+04
-0.39800  1.94680e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.82944e+04  0.00000e+00  0.00000e+00  0.00000e+00  6.06337e+04
-0.39700  1.93429e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.81707e+04  0.00000e+00  0.00000e+00  0.00000e+00  6.01977e+04
-0.39600  1.92183e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.80475e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.97633e+04
-0.39500  1.90943e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.79249e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.93305e+04
-0.39400  1.89709e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.78028e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.88993e+04
-0.39300  1.88482e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.76813e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.84697e+04
-0.39200  1.87260e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.75604e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.80418e+04
-0.39100  1.86045e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.74401e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.76156e+04
-0.39000  1.84836e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.73205e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.71910e+04
-0.38900  1.83633e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.72014e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.67681e+04
-0.38800  1.82437e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.70830e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.63469e+04
-0.38700  1.81246e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.69652e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.59275e+04
-0.38600  1.80062e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.68480e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.55097e+04
-0.38500  1.78885e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.67315e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.50937e+04
-0.38400  1.77713e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.66156e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.46795e+04
-0.38300  1.76548e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.65003e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.42670e+04
-0.38200  1.75388e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.63857e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.38563e+04
-0.38100  1.74235e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.62717e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.34473e+04
-0.38000  1.73087e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.61583e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.30402e+04
-0.37900  1.71945e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.60456e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.26349e+04
-0.37800  1.70810e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.59334e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.22314e+04
-0.37700  1.69679e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.58219e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.18298e+04
-0.37600  1.68555e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.57110e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.14300e+04
-0.37500  1.67436e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.56006e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.10320e+04
-0.37400  1.66322e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.54909e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.06360e+04
-0.37300  1.65213e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.53818e+04  0.00000e+00  0.00000e+00  0.00000e+00  5.02418e+04
-0.37200  1.64110e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.52732e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.98494e+04
-0.37100  1.63012e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.51653e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.94590e+04
-0.37000  1.61919e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.50579e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.90705e+04
-0.36900  1.60831e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.49510e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.86839e+04
-0.36800  1.59748e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.48448e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.82992e+04
-0.36700  1.58670e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.47391e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.79164e+04
-0.36600  1.57596e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.46339e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.75355e+04
-0.36500  1.56527e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.45293e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.71566e+04
-0.36400  1.55463e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.44252e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.67797e+04
-0.36300  1.54402e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.43216e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.64046e+04
-0.36200  1.53346e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.42185e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.60316e+04
-0.36100  1.52295e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.41159e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.56605e+04
-0.36000  1.51247e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.40139e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.52913e+04
-0.35900  1.50203e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.39123e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.49242e+04
-0.35800  1.49163e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.38112e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.45590e+04
-0.35700  1.48128e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.37106e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.41957e+04
-0.35600  1.47095e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.36104e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.38345e+04
-0.35500  1.46067e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.35107e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.34752e+04
-0.35400  1.45042e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.34115e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.31180e+04
-0.35300  1.44020e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.33127e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.27627e+04
-0.35200  1.43002e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.32143e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.24094e+04
-0.35100  1.41987e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.31163e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.20581e+04
-0.35000  1.40975e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.30188e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.17087e+04
-0.34900  1.39967e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.29217e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.13614e+04
-0.34800  1.38961e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.28249e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.10161e+04
-0.34700  1.37959e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.27286e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.06727e+04
-0.34600  1.36960e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.26327e+04  0.00000e+00  0.00000e+00  0.00000e+00  4.03314e+04
-0.34500  1.35964e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.25371e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.99920e+04
-0.34400  1.34970e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.24420e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.96546e+04
-0.34300  1.33980e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.23472e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.93192e+04
-0.34200  1.32992e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.22528e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.89858e+04
-0.34100  1.32007e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.21587e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.86544e+04
-0.34000  1.31025e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.20650e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.83250e+04
-0.33900  1.30046e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.19717e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.79975e+04
-0.33800  1.29069e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.18788e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.76721e+04
-0.33700  1.28096e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.17862e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.73486e+04
-0.33600  1.27125e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.16939e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.70271e+04
-0.33500  1.26157e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.16020e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.67075e+04
-0.33400  1.25192e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.15105e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.63899e+04
-0.33300  1.24229e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.14193e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.60743e+04
-0.33200  1.23270e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.13284e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.57607e+04
-0.33100  1.22313e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.12379e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.54490e+04
-0.33000  1.21359e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.11478e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.51392e+04
-0.32900  1.20409e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.10580e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.48314e+04
-0.32800  1.19461e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.09686e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.45256e+04
-0.32700  1.18516e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.08795e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.42217e+04
-0.32600  1.17575e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.07908e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.39197e+04
-0.32500  1.16637e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.07025e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.36197e+04
-0.32400  1.15702e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.06145e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.33215e+04
-0.32300  1.14770e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.05269e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.30253e+04
-0.32200  1.13842e+04  0.00000e+00  0.00000e+00  0.00000e+00  1.04396e+04  0.00000e+00  0.00000e+00  0.00000e+00  3.27311e+04
